"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/exportURL","POST","https://api.ovh.com/1.0/email/exchange.json","Generate temporary url to PST file"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/diagnostics","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/diagnostics","POST","https://api.ovh.com/1.0/email/exchange.json","Create new diagnosis request"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendOnBehalfTo","GET","https://api.ovh.com/1.0/email/exchange.json","SendOnBehalfTo granted users for this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendOnBehalfTo","POST","https://api.ovh.com/1.0/email/exchange.json","Allow another user to Send On Behalf To mails from this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendOnBehalfTo/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendOnBehalfTo/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete allowed user for SendOnBehalfTo"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/fullAccess","GET","https://api.ovh.com/1.0/email/exchange.json","Full access granted users for this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/fullAccess","POST","https://api.ovh.com/1.0/email/exchange.json","Allow full access to a user"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/fullAccess/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/fullAccess/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Revoke full access"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/export","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/export","POST","https://api.ovh.com/1.0/email/exchange.json","Request PST file for the account"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/export","DELETE","https://api.ovh.com/1.0/email/exchange.json","Remove request of PST file"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/outlookURL","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/outlookURL","POST","https://api.ovh.com/1.0/email/exchange.json","Generate outlook url"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/alias","GET","https://api.ovh.com/1.0/email/exchange.json","Aliases associated to this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/alias","POST","https://api.ovh.com/1.0/email/exchange.json","Create new alias"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/alias/{alias}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/alias/{alias}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete existing alias"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendAs","GET","https://api.ovh.com/1.0/email/exchange.json","Send as granted users for this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendAs","POST","https://api.ovh.com/1.0/email/exchange.json","Allow another user to send mails from this mailbox"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendAs/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/account/{primaryEmailAddress}/sendAs/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete allowed user for sendAs"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/task","GET","https://api.ovh.com/1.0/email/exchange.json","Pending actions"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/task/{id}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/device","GET","https://api.ovh.com/1.0/email/exchange.json","List of your ActiveSync devices registered on this Exchange service"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/device/{identity}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/device/{identity}","PUT","https://api.ovh.com/1.0/email/exchange.json","Alter this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/device/{identity}/clearDevice","POST","https://api.ovh.com/1.0/email/exchange.json","Executes a factory reset on the device. THIS OPERATION CANNOT BE REVERSED, ALL DATA ON THE DEVICE WILL BE LOST."
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/license","GET","https://api.ovh.com/1.0/email/exchange.json","Get active licenses for specific period of time"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/externalContact","GET","https://api.ovh.com/1.0/email/exchange.json","External contacts for this service"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/externalContact","POST","https://api.ovh.com/1.0/email/exchange.json","create new external contact"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/externalContact/{externalEmailAddress}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/externalContact/{externalEmailAddress}","PUT","https://api.ovh.com/1.0/email/exchange.json","Alter this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/externalContact/{externalEmailAddress}","DELETE","https://api.ovh.com/1.0/email/exchange.json","delete external contact"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/outlookAvailability","GET","https://api.ovh.com/1.0/email/exchange.json","Show available outlooks"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/updateFlagsOnAllAccounts","POST","https://api.ovh.com/1.0/email/exchange.json","Update spam and virus flags on all active accounts"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList","GET","https://api.ovh.com/1.0/email/exchange.json","Mailing list for this service"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList","POST","https://api.ovh.com/1.0/email/exchange.json","Add mailing list"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}","PUT","https://api.ovh.com/1.0/email/exchange.json","Alter this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete mailing list"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/account","GET","https://api.ovh.com/1.0/email/exchange.json","Mailing list account member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/account","POST","https://api.ovh.com/1.0/email/exchange.json","Add new mailing list member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/account/{memberAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/account/{memberAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete mailing list member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/contact","GET","https://api.ovh.com/1.0/email/exchange.json","Mailing list contact member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/contact","POST","https://api.ovh.com/1.0/email/exchange.json","Add new mailing list member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/contact/{memberContactId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/member/contact/{memberContactId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete mailing list member"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendOnBehalfTo","GET","https://api.ovh.com/1.0/email/exchange.json","sendOnBehalfTo"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendOnBehalfTo","POST","https://api.ovh.com/1.0/email/exchange.json","Allow another user to Send aso mails from this mailing list"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendOnBehalfTo/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendOnBehalfTo/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete allowed user for SendOnBehalfTo"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/alias","GET","https://api.ovh.com/1.0/email/exchange.json","Aliases associated to this mailingList"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/alias","POST","https://api.ovh.com/1.0/email/exchange.json","Create new alias"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/alias/{alias}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/alias/{alias}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete existing alias"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/manager/account","GET","https://api.ovh.com/1.0/email/exchange.json","Mailing list account manager"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/manager/account","POST","https://api.ovh.com/1.0/email/exchange.json","Add new mailing list manager"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/manager/account/{managerAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/manager/account/{managerAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete mailing list manager"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendAs","GET","https://api.ovh.com/1.0/email/exchange.json","sendAs"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendAs","POST","https://api.ovh.com/1.0/email/exchange.json","Allow another user to Send aso mails from this mailing list"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendAs/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/mailingList/{mailingListAddress}/sendAs/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","Delete allowed user for SendAs"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/activateSharepoint","POST","https://api.ovh.com/1.0/email/exchange.json","Activate Sharepoint infra connected to this exchange service"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/sharedAccountQuota","GET","https://api.ovh.com/1.0/email/exchange.json","Get shared account quota usage in total available space"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/updateDeviceList","POST","https://api.ovh.com/1.0/email/exchange.json","Update device list"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount","GET","https://api.ovh.com/1.0/email/exchange.json","Resource account associated to this service"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount","POST","https://api.ovh.com/1.0/email/exchange.json","create new resource account in exchange server"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}","PUT","https://api.ovh.com/1.0/email/exchange.json","Alter this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}","DELETE","https://api.ovh.com/1.0/email/exchange.json","delete existing resource account in exchange server"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}/delegate","GET","https://api.ovh.com/1.0/email/exchange.json","Resource account manager"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}/delegate","POST","https://api.ovh.com/1.0/email/exchange.json","add new resource account delegate in exchange server"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}/delegate/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/exchange.json","Get this object properties"
"OVH","email exchange 1.0","https://api.ovh.com/1.0/email/exchange/{organizationName}/service/{exchangeService}/resourceAccount/{resourceEmailAddress}/delegate/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/exchange.json","delete existing resource account delegate in exchange server"
"OVH","email imapCopy 1.0","https://api.ovh.com/1.0/email/imapCopy","POST","https://api.ovh.com/1.0/email/imapCopy.json","Copy messages between two mailboxes"
"OVH","email imapCopy 1.0","https://api.ovh.com/1.0/email/imapCopy/task","GET","https://api.ovh.com/1.0/email/imapCopy.json","get information of task"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro","GET","https://api.ovh.com/1.0/email/pro.json","List available services"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/serviceInfos","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/serviceInfos","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account","GET","https://api.ovh.com/1.0/email/pro.json","Accounts associated to this pro service"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete existing mailbox in pro server"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/tasks","GET","https://api.ovh.com/1.0/email/pro.json","Pending task for this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/tasks/{id}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/changePassword","POST","https://api.ovh.com/1.0/email/pro.json","Change mailbox password"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/terminate","POST","https://api.ovh.com/1.0/email/pro.json","Terminate account at expiration date"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/diagnostics","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/diagnostics","POST","https://api.ovh.com/1.0/email/pro.json","Create new diagnosis request"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendOnBehalfTo","GET","https://api.ovh.com/1.0/email/pro.json","SendOnBehalfTo granted users for this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendOnBehalfTo","POST","https://api.ovh.com/1.0/email/pro.json","Allow another user to Send On Behalf To mails from this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendOnBehalfTo/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendOnBehalfTo/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete allowed user for SendOnBehalfTo"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/fullAccess","GET","https://api.ovh.com/1.0/email/pro.json","Full access granted users for this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/fullAccess","POST","https://api.ovh.com/1.0/email/pro.json","Allow full access to a user"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/fullAccess/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/fullAccess/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/pro.json","Revoke full access"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/alias","GET","https://api.ovh.com/1.0/email/pro.json","Aliases associated to this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/alias","POST","https://api.ovh.com/1.0/email/pro.json","Create new alias"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/alias/{alias}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/alias/{alias}","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete existing alias"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendAs","GET","https://api.ovh.com/1.0/email/pro.json","Send as granted users for this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendAs","POST","https://api.ovh.com/1.0/email/pro.json","Allow another user to send mails from this mailbox"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendAs/{allowedAccountId}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/account/{email}/sendAs/{allowedAccountId}","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete allowed user for sendAs"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/task","GET","https://api.ovh.com/1.0/email/pro.json","Pending actions"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/task/{id}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/externalContact","GET","https://api.ovh.com/1.0/email/pro.json","External contacts for this service"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/externalContact","POST","https://api.ovh.com/1.0/email/pro.json","create new external contact"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/externalContact/{externalEmailAddress}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/externalContact/{externalEmailAddress}","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/externalContact/{externalEmailAddress}","DELETE","https://api.ovh.com/1.0/email/pro.json","delete external contact"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete existing domain in pro services"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}/disclaimerAttribute","GET","https://api.ovh.com/1.0/email/pro.json","Get diclaimer attributes to substitute with Active Directory properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}/disclaimer","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}/disclaimer","PUT","https://api.ovh.com/1.0/email/pro.json","Alter this object properties"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}/disclaimer","POST","https://api.ovh.com/1.0/email/pro.json","Create organization disclaimer of each email"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain/{domainName}/disclaimer","DELETE","https://api.ovh.com/1.0/email/pro.json","Delete existing organization disclaimer"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain","GET","https://api.ovh.com/1.0/email/pro.json","Domains associated to this service"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/domain","POST","https://api.ovh.com/1.0/email/pro.json","Create new domain in pro services"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/updateFlagsOnAllAccounts","POST","https://api.ovh.com/1.0/email/pro.json","Update spam and virus flags on all active accounts"
"OVH","email pro 1.0","https://api.ovh.com/1.0/email/pro/{service}/server","GET","https://api.ovh.com/1.0/email/pro.json","Get this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/serviceInfos","GET","https://api.ovh.com/1.0/freefax.json","Get this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/serviceInfos","PUT","https://api.ovh.com/1.0/freefax.json","Alter this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}","GET","https://api.ovh.com/1.0/freefax.json","Get this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}","PUT","https://api.ovh.com/1.0/freefax.json","Alter this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/voicemail","GET","https://api.ovh.com/1.0/freefax.json","Get this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/voicemail","PUT","https://api.ovh.com/1.0/freefax.json","Alter this object properties"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/voicemail/changeRouting","POST","https://api.ovh.com/1.0/freefax.json","Disable/Enable voicemail. Available only if the line has fax capabilities"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/voicemail/changePassword","POST","https://api.ovh.com/1.0/freefax.json","Change the voicemail password. It must be 4 digit"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/voicemail/routing","GET","https://api.ovh.com/1.0/freefax.json","Get the status of the voicemail. Available only if the line has fax capabilities"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/changePassword","POST","https://api.ovh.com/1.0/freefax.json","Generates a new password for your fax account"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/{serviceName}/mainService","GET","https://api.ovh.com/1.0/freefax.json","Main service attached to freefax"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax","GET","https://api.ovh.com/1.0/freefax.json","List available services"
"OVH","freefax 1.0","https://api.ovh.com/1.0/freefax/credits","GET","https://api.ovh.com/1.0/freefax.json","Get the credit balance and the remaining pages available for all our freefax"
"OVH","horizonView 1.0","https://api.ovh.com/1.0/horizonView/{serviceName}/serviceInfos","GET","https://api.ovh.com/1.0/horizonView.json","Get this object properties"
"OVH","horizonView 1.0","https://api.ovh.com/1.0/horizonView/{serviceName}/serviceInfos","PUT","https://api.ovh.com/1.0/horizonView.json","Alter this object properties"
